Parcel,Latitude,Longitude
70918416037,43.075976876277174,-89.4730243729554
70918416045,43.07720939396616,-89.47210371549289
70918416053,43.075976876277174,-89.4730243729554
70918416061,43.07720939396616,-89.47210371549289
70918416079,43.075976876277174,-89.4730243729554
70918416087,43.07720939396616,-89.47210371549289
70918416095,43.075976876277174,-89.4730243729554
70918416102,43.07720939396616,-89.47210371549289
70918416110,43.075976876277174,-89.4730243729554
70918416128,43.07720939396616,-89.47210371549289
70918416136,43.075976876277174,-89.4730243729554
70918416144,43.07720939396616,-89.47210371549289
70918416152,43.075976876277174,-89.4730243729554
70918416160,43.07720939396616,-89.47210371549289
70918416178,43.075976876277174,-89.4730243729554
70918416186,43.07720939396616,-89.47210371549289
70918416194,43.075976876277174,-89.4730243729554
70918416201,43.07720939396616,-89.47210371549289
70918416219,43.075976876277174,-89.4730243729554
70918416227,43.07720939396616,-89.47210371549289
70918416235,43.075976876277174,-89.4730243729554
70918416243,43.07720939396616,-89.47210371549289
70918416251,43.075976876277174,-89.4730243729554
70918416269,43.07720939396616,-89.47210371549289
70918416277,43.075976876277174,-89.4730243729554
70918416285,43.07720939396616,-89.47210371549289
70918416293,43.07720939396616,-89.47210371549289
70918416300,43.07720939396616,-89.47210371549289
70918416318,43.07720939396616,-89.47210371549289
70918416326,43.07720939396616,-89.47210371549289
70918416334,43.07720939396616,-89.47210371549289
70918416342,43.07720939396616,-89.47210371549289
70918416350,43.07720939396616,-89.47210371549289
70918416368,43.07720939396616,-89.47210371549289
70918416376,43.07720939396616,-89.47210371549289
70918416384,43.07720939396616,-89.47210371549289
70918417019,43.079359253839996,-89.47338913634174
70918418017,43.075976876277174,-89.4730243729554
70918419057,43.07624001133961,-89.46864306707471
70918419065,43.075606066436215,-89.46859090366377
70918419073,43.07570511590358,-89.46930957475149
70918420012,43.07570511590358,-89.46930957475149
70918420020,43.07570511590358,-89.46930957475149
70919101017,43.07413856621813,-89.46531932239465
70919101025,43.07400568006943,-89.4659010019461
70919101033,43.073862789395555,-89.46653322983549
70919101041,43.073718480283915,-89.46706807396819
70919101059,43.07333927597519,-89.46714526653312
70919101067,43.07317977277426,-89.46657208207077
70919101083,43.073377842771045,-89.46556166479297
70919102015,43.07369461651916,-89.46827602401446
70919102023,43.07339016913119,-89.46825210049352
70919102031,43.073109610103664,-89.4682858344796
70919102049,43.07278408298948,-89.46846296514391
70919103013,43.07075828035072,-89.46816276393345
70919103021,43.070538695460996,-89.46816220808081
70919103039,43.07031911061745,-89.46816165253654
70919103047,43.0700995257739,-89.46816109637639
70919103055,43.06987994093035,-89.46816054021622
70919103063,43.0696603560868,-89.46815998467198
70919103071,43.06944077119705,-89.46815942881933
70919103089,43.06920519533257,-89.4681578896878
70919103097,43.06920585313122,-89.46767168377303
70919103104,43.06944143133055,-89.46767133792379
70919103112,43.0696610161741,-89.46767189408392
70919103120,43.06988060101765,-89.46767244962817
70919103138,43.0701001859074,-89.4676730054808
70919103146,43.07031977088401,-89.4676735614733
70919103154,43.070539355998584,-89.46767411749276
70919103162,43.07075894084213,-89.467674673037
70919104011,43.07058161689607,-89.46694172869988
70919104029,43.070341322101214,-89.46696025020879
70919104037,43.070108013300924,-89.46695965963136
70919104045,43.06987470430867,-89.4669590689074
70919104053,43.069646757323014,-89.46696945828187
70919104061,43.069341803389484,-89.46700108415405
70919104079,43.06941633484608,-89.46667178189256
70919104087,43.069491271975046,-89.46639194229516
70919104095,43.06956230042524,-89.46610772601709
70919104102,43.0696333293326,-89.46582350966861
70919104110,43.069699008200296,-89.46552142050069
70919104128,43.069817442547965,-89.46524567505213
70919104136,43.07007770490578,-89.46516527900904
70919104144,43.07015552122031,-89.46551068796859
70919104152,43.07028510420612,-89.46578514483575
70919104160,43.06997335468332,-89.46584501504688
70919104178,43.06985364573399,-89.46624365072157
70919104186,43.069938607367455,-89.46654077028573
70919104194,43.07028649900838,-89.46653090102016
70919104201,43.07051106770342,-89.46640915324004
70919105019,43.06854350885276,-89.46814239119712
70919105027,43.06829953248075,-89.46814052189113
70919105035,43.06837075308336,-89.46773251100392
70919105043,43.068392334472065,-89.46741539183624
70919105051,43.06842524879361,-89.46710105496769
70919105069,43.0684642493424,-89.46678763996275
70919105077,43.06852320020085,-89.46647123671745
70919105085,43.06860136757011,-89.46615416537273
70919105093,43.06868118054644,-89.46583330837105
70919105100,43.068760087781186,-89.4655142639048
70919105118,43.0688398746168,-89.4651934026224
70919105126,43.06892087756591,-89.46487290516126
70919105134,43.06899994664758,-89.46455781133794
70919105142,43.06951589918955,-89.46420759071967
70919105150,43.069306716132814,-89.46488270203602
70919105168,43.06922016636043,-89.46524650333
70919105176,43.069144071456705,-89.46556761235223
70919105184,43.06906655525912,-89.46587536186397
70919105192,43.06898872959531,-89.46618395774043
70919105209,43.06891160038357,-89.46649022020665
70919105217,43.06883825265486,-89.46679526796116
70919105225,43.06877859447655,-89.46711356889196
70919105233,43.06875143096488,-89.46743753485735
70919105241,43.06873927268802,-89.4677447994315
70919105259,43.06879213473463,-89.46814273767302
70919106017,43.069750585716534,-89.46952187266527
70919106033,43.069467698814286,-89.4699645242974
70919106041,43.069260550811485,-89.46995074591437
70919106059,43.06906099530009,-89.46995023618184
70919106067,43.06887916512875,-89.47005631845943
70919106075,43.06867291817074,-89.47005945962671
70919106083,43.06854403764171,-89.46942581322575
70919106091,43.06906185290153,-89.46921451212282
70919106108,43.06926169923944,-89.46921272945688
70919106124,43.068237540192825,-89.47007498449382
70919107015,43.073294510228635,-89.46999222748914
70919107031,43.07299501602223,-89.46997689179656
70919107049,43.07282509814886,-89.46998169198284
70919107057,43.07263386255546,-89.46998035056248
70919107065,43.07232469749122,-89.46992806093212
70919107073,43.072029179432704,-89.46997822277112
70919107081,43.071833259702544,-89.46997738351243
70919107099,43.07164153824343,-89.4699787416699
70919107106,43.07146320533015,-89.46997328127577
70919107114,43.07124681200182,-89.46992543607458
70919107122,43.07106315754641,-89.47003027442366
70919107130,43.07085906855991,-89.47002633170102
70919107148,43.070710243406246,-89.46975499704544
70919107156,43.07045638433435,-89.47010583418032
70919107164,43.07029220513062,-89.4701032885481
70919107172,43.07038730182028,-89.46976861556301
70919107180,43.07038739579773,-89.46954169385114
70919107198,43.07038694312033,-89.46927298369106
70919107205,43.070386855395796,-89.46899033723548
70919107213,43.07065168251717,-89.46909171356735
70919107221,43.070853032761335,-89.46909312267317
70919107239,43.071836014349905,-89.46920876437184
70919107247,43.07203237919126,-89.46917657752213
70919107255,43.07222636695491,-89.46908882034393
70919107263,43.07260805840576,-89.46923737466769
70919107271,43.07279799564774,-89.46923581865724
70919107289,43.073012251440424,-89.46923075619868
70919107297,43.0732552546255,-89.46923263977834
70919107304,43.07370854343756,-89.46892547164535
70919107312,43.07359853914503,-89.46924587261064
70919107320,43.07360107912771,-89.46951866009975
70919107338,43.07368209801366,-89.47015797695673
70919107346,43.07164400625026,-89.46922934967863
70919107354,43.071450621589975,-89.46923276329471
70919107362,43.071256090324866,-89.46923175709681
70919107370,43.07105703371019,-89.46923069377414
70919107388,43.07365975264757,-89.46981636906088
70919107396,43.072410967748226,-89.4691190624005
70919107403,43.07348633208394,-89.4689370366386
70919108013,43.07387791805293,-89.47241937076073
70919108021,43.073466610286324,-89.47247864972744
70919108039,43.073465660923766,-89.47222325159606
70919108047,43.07346645656749,-89.47195737352014
70919108055,43.073467360204326,-89.47168340369204
70919108063,43.0734678982898,-89.47140663546337
70919108071,43.07346862141081,-89.47113054915482
70919108089,43.07340842791545,-89.47078622901338
70919108097,43.0736101332316,-89.47078546755559
70919108104,43.07383183854608,-89.4707962866764
70919108112,43.07381928668065,-89.47115092693032
70919108120,43.0738409180257,-89.47144989043403
70919108138,43.07385770722805,-89.47172266749648
70919108146,43.07386842674994,-89.47197412351804
70919109011,43.0729567789951,-89.47090530145225
70919109029,43.07295606346869,-89.47112932893928
70919109037,43.072955343609365,-89.47135452646766
70919109045,43.072954623451764,-89.47158005147908
70919109053,43.07295390141372,-89.47180596406903
70919109061,43.07295318025942,-89.47203173759416
70919109079,43.072952460228514,-89.47225719037209
70919109087,43.07294994457338,-89.4724862842898
70919109095,43.07267745600756,-89.47210947689602
70919109102,43.07249432359465,-89.47210845021715
70919109110,43.07231119131137,-89.47210742373747
70919109128,43.07208157345971,-89.4723390478458
70919109136,43.07184826546396,-89.472337900419
70919109144,43.07198678103577,-89.4719236898857
70919109152,43.07199755641783,-89.47162257028654
70919109160,43.07185207660018,-89.47125185024186
70919109178,43.07185368799571,-89.47078942920979
70919109186,43.072086271670635,-89.4710000332782
70919109194,43.07231474026101,-89.47108007592568
70919109201,43.07249776668389,-89.47108122815754
70919109219,43.07268079341033,-89.47108237997422
70919109227,43.072955606671606,-89.47068352805582
70919110018,43.071472391637904,-89.4723776282239
70919110026,43.07124278463311,-89.47237904436221
70919110034,43.07097326342696,-89.47121544906352
70919110042,43.07064838276214,-89.47247887272937
70919110050,43.07065060121789,-89.47222446431843
70919110068,43.07065134562635,-89.47197245493678
70919110076,43.07065241194514,-89.47171897257392
70919110084,43.07066504061485,-89.47147992281704
70919110092,43.070673083070595,-89.47121136973514
70919110109,43.07070089024288,-89.47080695637996
70919110117,43.07046970544893,-89.47089088609017
70919110125,43.07028315671885,-89.47080854600264
70919110133,43.070119140126096,-89.47080686369058
70919110141,43.07020323843178,-89.47118448666644
70919110159,43.07017989342227,-89.47145797043511
70919110167,43.07019068995473,-89.47172720229638
70919110175,43.07018896882255,-89.47197787677689
70919110183,43.07018716858997,-89.47222873813445
70919110191,43.070185812965704,-89.47248204355424
70919110208,43.06991153915355,-89.47244326301573
70919110216,43.06988609938104,-89.47213871616843
70919110224,43.06981058846549,-89.47185321773156
70919110232,43.06961519239418,-89.47170606323999
70919110240,43.06942430397247,-89.47157868564747
70919110258,43.069234729721984,-89.47155295871598
70919110266,43.06905355576841,-89.47153676986531
70919110274,43.06887376567599,-89.47152059667346
70919110282,43.068693077697915,-89.47150510475406
70919110290,43.06842565544527,-89.47163036734409
70919110307,43.06842077447717,-89.47133132182967
70919110315,43.06833450827994,-89.47086103717007
70919110323,43.068517230788856,-89.47086210150971
70919110331,43.0686981752763,-89.47086464878313
70919110349,43.068879186561425,-89.47086623483386
70919110357,43.069059344215816,-89.4708685154204
70919110365,43.069240387613554,-89.47087035761464
70919110373,43.069425169052465,-89.47090229674346
70919110381,43.06960639545746,-89.47096110229201
70919110399,43.06978763763481,-89.47102186037286
70919110406,43.06995673343248,-89.4710753420094
70919110414,43.07122773689546,-89.47087838224849
70919110422,43.071458787995375,-89.47104089494928
70919110430,43.07136124199317,-89.47135248266294
70919110456,43.07136031860064,-89.4719844964944
70919110464,43.071361865503526,-89.47166760566692
70919110472,43.07145941054375,-89.47072635164646
70919110480,43.07104888524869,-89.47224022805155
70919110498,43.07088767498944,-89.47223685019203
70919111016,43.06915227963648,-89.4725913409054
70919112014,43.06899909748785,-89.4734720221248
70919112022,43.06869020172395,-89.47335218016921
70919112030,43.06849483591029,-89.47335128997773
70919112048,43.068310168728225,-89.47335070394
70919112056,43.06831579442472,-89.47284644079667
70919112064,43.06849900404412,-89.47282440233138
70919112072,43.068692761193454,-89.47282313150261
70919112080,43.06894010102899,-89.47274605933193
70919112098,43.06900655706028,-89.47298211827031
70919112105,43.06901781558433,-89.47321465304962
70919113012,43.071218036119774,-89.4681639279896
70919113020,43.07098472712538,-89.46816333733801
70919113038,43.07098546387699,-89.46761892833557
70919113046,43.0711870893662,-89.46752216139171
70919113054,43.07110598734825,-89.46705933785401
70919113062,43.071087753034654,-89.46676472148773
70919113070,43.07102009923317,-89.46644321089808
70919113088,43.07092419306768,-89.4661100612689
70919113096,43.07082207401845,-89.46579476552105
70919113103,43.07072464888864,-89.46548424453411
70919113111,43.070627223988275,-89.46517372370812
70919113129,43.070529798858495,-89.46486320272118
70919113137,43.07043175681369,-89.46455071466167
70919113145,43.07034854384222,-89.46407307935077
70919113153,43.071697078171766,-89.46514769311715
70919113161,43.0720522975925,-89.46734656632587
70919114010,43.07438470831595,-89.47094093579732
70919115018,43.074691699097094,-89.46591541434366
70919116016,43.070119140126096,-89.47080686369058
70919116024,43.070119140126096,-89.47080686369058
70919200942,43.075079370475464,-89.47424833214245
70919200968,43.07092025093998,-89.48139296964189
70919200976,43.07445969012884,-89.4732889561297
70919200984,43.07469283901043,-89.47453516638696
